"","lncRNA_id","POC.47.TP2","POC.48.TP2","POC.50.TP2","POC.53.TP2","POC.57.TP2"
"3021","lncRNA_13360",2.701816796243,2.14428851769245,4.11668245376473,1.75713818974066,2.95608515260378
"3022","lncRNA_13361",29.228410008071,58.0701754385965,50.4166666666667,33.6489898989899,62.4442586399108
"3023","lncRNA_13362",1.47876857979526,1.12306693818241,1.21683212679929,2.04833520632819,2.53184082808512
"3024","lncRNA_13363",12.1212121212121,NA,41.5094339622642,0,20.7920792079208
"3025","lncRNA_13364",3.16090291202454,5.4803134048046,5.83556324479043,3.39456236402227,4.1438949116997
"3026","lncRNA_13365",0.997773859253119,0.83377154371602,0.944621216318747,1.73450213262346,1.36331779466459
"3027","lncRNA_13366",1.23274420450111,1.03224803891885,0.862622204306377,1.51612194117367,2.04645436214093
"3028","lncRNA_13367",1.47014134241419,0.696416344900615,1.03807807913948,2.27806598220432,1.26147289878697
"3029","lncRNA_13368",1.40935193450353,1.43381791441193,1.4968376906939,1.19284213739264,1.10677593588779
"3030","lncRNA_13369",0,0,NA,1.53846153846154,0
"3031","lncRNA_1337",5.67231638418079,0.846276383910793,0,1.11873887617595,0.526433691756272
"3032","lncRNA_13370",1.35645299911083,1.68860982840996,1.21346726384131,1.60031225019208,1.68030303667303
"3033","lncRNA_13371",1.35645299911083,1.68860982840996,1.21346726384131,1.60031225019208,1.68030303667303
"3034","lncRNA_13372",1.99213260913857,2.28735597956066,2.51322110183855,2.27629921867133,2.42896830417938
"3035","lncRNA_13373",1.99213260913857,2.28735597956066,2.51322110183855,2.27629921867133,2.42896830417938
"3036","lncRNA_13374",2.40762212605892,2.85491985409306,2.66545971647459,2.20452495472301,2.83413963771536
"3037","lncRNA_13375",1.83273342440478,1.48338642559642,2.21878918275218,1.25049182183497,1.81815674190198
"3038","lncRNA_13376",2.50390854432429,2.95269277519124,2.76167122673887,2.15376343841005,2.98264311965336
"3039","lncRNA_13377",3.52029475597726,3.88327772012489,3.20927884597945,3.52778416452873,3.36418727184218
"3040","lncRNA_13378",6.65674454209891,9.37778131576395,8.0010625778089,6.40620585170356,10.4306722689076
"3041","lncRNA_13379",1.11195635263958,0.733156567157769,0.661158403497107,2.05774439984966,1.53816703103838
"3042","lncRNA_1338",NA,0,2.63157894736842,6,0
"3043","lncRNA_13380",1.41394876160817,0.673774243473139,0.709988082891943,1.83805347943086,1.49001597318634
"3044","lncRNA_13381",1.64883174636152,0.627587991718426,0.757133980238681,1.73507336048454,1.45524020918209
"3045","lncRNA_13383",5.88235294117647,2.68707482993197,3.125,2.12765957446809,2.17391304347826
"3046","lncRNA_13384",1.8655303030303,2.58757859204288,1.60880133235307,2.69151138716356,1.56923076923077
"3047","lncRNA_13387",1.58337080696217,1.65812174798054,1.77050645972452,0.901307026307026,1.45015457531282
"3048","lncRNA_13388",1.63207903207903,2.1773418792389,2.21133290577735,0.947902672040603,0.777867965367965
"3049","lncRNA_13389",1.20259802608024,1.40683201672297,1.26922876189412,1.35788689845067,1.65877137284754
"3050","lncRNA_1339",0.833333333333333,0.348005603480056,1.66666666666667,0.285714285714286,0.404899281303776
"3051","lncRNA_13390",1.29254263453398,0.454532048016823,1.67320324181496,1.84968934468215,1.41862162761581
"3052","lncRNA_13391",0,0,0,NA,0
"3053","lncRNA_13392",1.60390264139397,1.72204221299079,1.3410868932426,1.47889804561075,1.72522186678714
"3054","lncRNA_13393",1.80360645167715,0.595894222057013,1.44622837188308,1.13004726120176,1.23661345532811
"3055","lncRNA_13395",1.60930800465684,2.01531148589972,2.64736696994762,1.38891877353416,2.74400784104072
"3056","lncRNA_13396",1.52390373489494,1.74874850719433,1.13661645296736,1.24729798473092,1.4072428201222
"3057","lncRNA_13398",25.1917885475431,13.8231059499901,26.0886170578215,11.163228785046,23.8001907845661
"3058","lncRNA_13399",1.317991648874,2.56895790732596,1.69405645966293,1.29349412437648,2.11268967038899
"3059","lncRNA_1340",0,0,0,0,0
"3060","lncRNA_13401",1.88621789300702,1.21732034209923,1.2259408152655,1.34992431663962,2.20896337512484
"3061","lncRNA_13402",1.57894736842105,3.50980392156863,2.22222222222222,2.30263157894737,1
"3062","lncRNA_13403",1.22053872053872,3.9124279430007,2.64767331433998,1.99074074074074,2.28933969578039
"3063","lncRNA_13404",1.82065383414644,1.70413364029487,1.42506130330292,1.43605629643182,1.82264489338258
"3064","lncRNA_13406",0,1.18339325656399,0.178890876565295,0,0.400370713623726
"3065","lncRNA_13407",1.85185185185185,9.94318181818182,2.17391304347826,0,4
"3066","lncRNA_13409",3.84615384615385,0,0.735294117647059,1.5952380952381,1
"3067","lncRNA_1341",2.2469474969475,3.81600256662676,2.65531885268727,1.26570825846188,3.34496253880312
"3068","lncRNA_13410",0,0,NA,0,0
"3069","lncRNA_13411",1.30815843864476,1.80169114702813,0.94476266760318,1.23946843629018,1.6994167644646
"3070","lncRNA_13413",0.617283950617284,0,0.462962962962963,0,0
"3071","lncRNA_13414",2.09441489361702,3.54166666666667,0,2.42673992673993,2.04166666666667
"3072","lncRNA_13416",0,0,NA,1.5625,2.10594876248372
"3073","lncRNA_13417",0.213675213675214,0.219298245614035,0.629154795821462,1.97530864197531,0.501662875654811
"3074","lncRNA_13418",2.51082251082251,12.4883280896605,10.3613067708526,8.82387227068078,5.72667272491628
"3075","lncRNA_13419",1.04166666666667,1.65895061728395,0,0,0
"3076","lncRNA_1342",5.55555555555556,0,5.55555555555556,0,0
"3077","lncRNA_13420",2.00151687956566,2.34684377074667,0.709219858156028,2.46541861366098,2.02533577533578
"3078","lncRNA_13421",1.54074074074074,0,2.08333333333333,0,1.11111111111111
"3079","lncRNA_13422",0.263157894736842,0.621674305884832,0.277777777777778,0.884234055979208,4.50213239141811
"3080","lncRNA_13423",2.62213976499691,1.61458333333333,1.04166666666667,1.34965437788018,0.625
"3081","lncRNA_13426",1.09386548410939,1.5,0.645161290322581,1.69230769230769,0.740740740740741
"3082","lncRNA_13427",1.94805194805195,0.529100529100529,0.952380952380952,1.36054421768707,0
"3083","lncRNA_13428",0,0,0,0,0
"3084","lncRNA_13429",1.31578947368421,1.78571428571429,0.657894736842105,1.08695652173913,0
"3085","lncRNA_13430",1.5343432680091,0.915650372172111,0.855912504824967,1.4711054410002,0.950913407984602
"3086","lncRNA_13431",0,1.24449053668654,1.68650793650794,0,0.710775710775711
"3087","lncRNA_13432",2.63157894736842,0,5.12820512820513,0,2.38095238095238
"3088","lncRNA_13433",2.67857142857143,2.46287762416795,3.34706441455168,1.91598524931858,2.91718202432488
"3089","lncRNA_13434",2.05720220222055,2.18091691349265,1.81905378411797,1.49484855908172,1.75890738978732
"3090","lncRNA_13435",1.44963144963145,1.0752688172043,1.23882728001721,1.44439799331104,2.75203962703963
"3091","lncRNA_13437",2.00698757763975,1.91759235720836,0.568181818181818,6.46749084249084,1.66172524465958
"3092","lncRNA_13438",1.31493852781238,1.70373633807959,0.962607251740875,1.19562865640415,1.48181892234942
"3093","lncRNA_13439",9.09090909090909,0,0,NA,0
"3094","lncRNA_1344",1.4740132914896,1.46510309556373,1.47235428538832,0.833932175108646,1.11978515812998
"3095","lncRNA_13440",0.376647834274953,1.40901771336554,0.881834215167548,1.79487179487179,1.19949494949495
"3096","lncRNA_13441",0,4.91935483870968,0,0,0
"3097","lncRNA_13442",2.77777777777778,3.00802139037433,1.44927536231884,1.25,1.72619047619048
"3098","lncRNA_13443",6.11888111888112,16.2286324786325,0,1.61290322580645,4.77777777777778
"3099","lncRNA_13444",0,2.3015873015873,0.925925925925926,0.584795321637427,2.63380138380138
"3100","lncRNA_13445",1.46289089594043,0.9807126511932,0.547105810263705,1.60565590957293,0.485036119711042
"3101","lncRNA_13446",1.35312254092282,2.98354101059722,2.53400763973383,1.63139329805996,3.12328954570334
"3102","lncRNA_13447",1.61122851316619,1.31151303810115,1.53381130502449,1.30629443525371,1.28065828783301
"3103","lncRNA_13448",0.915836983937342,0.815740930518549,0.892277992277992,0.814985492404847,0.905634740668754
"3104","lncRNA_13449",2.54125880739585,0.765639589169001,2.21045102349055,4.74328614141061,1.08695652173913
"3105","lncRNA_13450",0,0,0,NA,0
"3106","lncRNA_13451",4.76190476190476,0,4.16666666666667,0,1.72413793103448
"3107","lncRNA_13452",15.9090909090909,20.7865168539326,9.375,15.625,18.8311688311688
"3108","lncRNA_13453",1.57560498049612,1.98810835009873,1.03382506128502,1.68372522539189,2.24774395600931
"3109","lncRNA_13454",1.71765968867418,0,2.90814024684992,0.432900432900433,1.37972380217873
"3110","lncRNA_13455",1.40117157974301,0.694763634566437,1.28303874131859,3.42929905186297,0.788020086083214
"3111","lncRNA_13459",NA,1.38888888888889,0,0,3.66300366300366
"3112","lncRNA_1346",1.89155040006433,2.02540993167494,1.06432079435813,2.71392244779342,1.75959064627135
"3113","lncRNA_13460",0,2.72727272727273,1.53846153846154,0,0.526315789473684
"3114","lncRNA_13461",2.10526315789474,1.09922848018086,0,0,4.5931394993895
"3115","lncRNA_13462",1.66666666666667,2.56410256410256,0.568181818181818,1.21951219512195,3.42002250431861
"3116","lncRNA_13469",0,0,0,0,4.76190476190476
"3117","lncRNA_1347",1.28274278087718,1.39639640911502,1.02094797068549,1.33895117689265,2.03543195976867
"3118","lncRNA_13470",0.413223140495868,1.28787878787879,0.641025641025641,0.476190476190476,2.02707319809483
"3119","lncRNA_13472",1.66666666666667,2.15659555703356,3.89016319504341,3.6698717948718,2.23214285714286
"3120","lncRNA_13473",1.7718715393134,3.19235850883994,1.45863934205896,1.23984965103682,7.00854700854701
"3121","lncRNA_13474",4.54545454545455,0,0,0,NA
"3122","lncRNA_13475",0.427350427350427,1.2774806892454,0.716991341991342,1.26728994073186,1.49131171858445
"3123","lncRNA_13476",2.77777777777778,1.92307692307692,3.50877192982456,0,2.08333333333333
"3124","lncRNA_13477",3.6765318015318,15.265873015873,7.92424242424242,7.80128205128205,4.13846093993153
"3125","lncRNA_1348",NA,0,0,0,0
"3126","lncRNA_13480",0.952380952380952,0.709219858156028,0,0,0
"3127","lncRNA_13481",0,2.08333333333333,1.47058823529412,0,1.35135135135135
"3128","lncRNA_13482",0,0,0.952380952380952,3.0981240981241,0
"3129","lncRNA_13483",1.50082570508756,1.18822602025573,1.48487028695362,1.53168283084616,2.11946266169095
"3130","lncRNA_13484",1.96480719868562,2.45117089203111,2.029458033215,1.43088624338624,2.80516296301143
"3131","lncRNA_13485",2.56578947368421,0,2.61904761904762,2.27272727272727,1.5952380952381
"3132","lncRNA_13486",1.39979068550497,0.230414746543779,1.00317999299324,1.13318054494525,2.6378374208616
"3133","lncRNA_13487",2.04224491690005,3.00359768884787,2.14327012856425,1.62734910017519,3.39022001432859
"3134","lncRNA_13488",0,0,0,0,0
"3135","lncRNA_13489",1.18239089184061,1.05576171890869,0.83676268861454,1.44382438739565,0.825621325883243
"3136","lncRNA_13496",0,1.48757427452101,0,2.38095238095238,0
"3137","lncRNA_13498",0.972369702451201,1.04845760052315,1.04731271779327,2.99443366655185,1.38445016210813
"3138","lncRNA_13499",0.972369702451201,1.04845760052315,1.04731271779327,2.99443366655185,1.38445016210813
"3139","lncRNA_1350",1.98707311207311,0.831997256307967,0.818342151675485,2.0224348512249,0.474564975333024
"3140","lncRNA_13501",1.44927536231884,0.427350427350427,0.896700143472023,0.757575757575758,0
"3141","lncRNA_13504",1.19298245614035,8.71719874952634,1.4908505343288,2.43342516069789,6.7490942658055
"3142","lncRNA_13507",3.7037037037037,1.01010101010101,2.08333333333333,0,NA
"3143","lncRNA_13508",1.25,1.20816326530612,0,0,0.769230769230769
"3144","lncRNA_13509",NA,0,5.55555555555556,8.33333333333333,0
"3145","lncRNA_1351",0,2.77777777777778,2.77777777777778,NA,0
"3146","lncRNA_13510",NA,0,5.55555555555556,8.33333333333333,0
"3147","lncRNA_13511",6.50623174718726,3.40335690296739,4.35789442024323,11.5210777471408,6.14652572996615
"3148","lncRNA_13512",2.63491540665454,0.36231884057971,1.63538538538539,5.12149001981538,16.9714103065208
"3149","lncRNA_13514",NA,52.0833333333333,70.4545454545455,77.3809523809524,29.7619047619048
"3150","lncRNA_13516",2.07642139906847,1.98106826475563,2.10490365321715,1.12776786277815,2.56501527883583
"3151","lncRNA_13517",2.00292642140468,2.22137791286727,0.78125,4.40678275972394,2.12787913578702
"3152","lncRNA_13519",1.6017316017316,1.16161616161616,0,0.324675324675325,1.33129615482557
"3153","lncRNA_1352",3.28753372231633,2.66053391053391,4.08695652173913,2.80062671367019,0
"3154","lncRNA_13520",0,0,0,0,0
"3155","lncRNA_13521",5.12789158012969,4.67511412369607,2.38146007614603,14.5872246586515,3.84242987576931
"3156","lncRNA_13522",0.75187969924812,1.67483660130719,2.28377324429956,2.41634847645404,1.06153420816177
"3157","lncRNA_13523",1.44555596264461,1.07620038289582,0.888562503836343,1.30476452678944,1.80601086187418
"3158","lncRNA_13524",8.5219615003864,7.80357776372669,9.66104929979302,7.90072043501697,8.00377177939503
"3159","lncRNA_13525",NA,0,0,0,0
"3160","lncRNA_13526",14.5615323076373,6.35715666194793,21.9423094849451,28.4274892565279,20.5517008419173
"3161","lncRNA_13527",0.898849458349273,1.23609276569803,4.63660982959112,1.9723055282651,1.71504255548373
"3162","lncRNA_13528",0.898849458349273,1.23609276569803,4.63660982959112,1.9723055282651,1.71504255548373
"3163","lncRNA_1353",1.12715097187147,0.873617123617124,1.08999399128281,2.06629240324893,1.83818958818959
"3164","lncRNA_13530",2.47935561633777,6.31574521854192,1.23589830798069,3.92322178006768,3.33509405916468
"3165","lncRNA_13531",2.47935561633777,6.31574521854192,1.23589830798069,3.92322178006768,3.33509405916468
"3166","lncRNA_13532",1.22169160655072,0.924454746684857,1.27486771509859,1.24699229750683,1.42124299387926
"3167","lncRNA_13533",1.38576549814587,1.4488012050859,1.80332068866163,1.68971682670111,1.40997608495185
"3168","lncRNA_13534",1.38576549814587,1.4488012050859,1.80332068866163,1.68971682670111,1.40997608495185
"3169","lncRNA_13535",1.51586127547666,1.84951605434331,0.955105229298778,0.578195750609544,2.14852398404537
"3170","lncRNA_13536",1.28283932558087,2.04969688062968,1.82847924944814,2.18965778416998,2.00500860223114
"3171","lncRNA_13537",1.28283932558087,2.04969688062968,1.82847924944814,2.18965778416998,2.00500860223114
"3172","lncRNA_13538",1.05476106208897,1.65876031953867,1.48873376090265,1.81003036887599,1.89523967864236
"3173","lncRNA_1354",2.47979216124377,2.55193038361898,0.924289202860631,2.87032219323886,1.86622241355762
"3174","lncRNA_13541",1.47789825809938,2.37440567211987,1.48041665483526,1.76862841682786,1.63529556790057
"3175","lncRNA_13542",2.3039923039923,2.02957851946941,1.60298229263747,2.75795594405262,2.54745785211735
"3176","lncRNA_13543",1.44927536231884,1.38888888888889,0,1.19047619047619,2.12418300653595
"3177","lncRNA_13545",1.02857516915891,1.32427439867035,1.0941029096211,1.34455286580939,0.757285035666264
"3178","lncRNA_13551",0,0.839327653906267,3.30952380952381,0.671814671814672,0.896304467733039
"3179","lncRNA_13553",1.1513421474359,0.891476141782389,1.06326782617543,0.809884416430643,1.23465261767961
"3180","lncRNA_13557",NA,0.620378759913644,0.596285434995112,1.28146853146853,1.78738605567874
"3181","lncRNA_13558",1.01467702126931,0.416250416250416,1.31444663555169,0.471981865471436,1.36574074074074
"3182","lncRNA_1356",0,2.84900284900285,1.28205128205128,0.31055900621118,0.340136054421769
"3183","lncRNA_13561",NA,0,5.55555555555556,8.33333333333333,0
"3184","lncRNA_13562",6.50623174718726,3.35915746266911,4.37476288693777,11.46966251466,6.06969415834158
"3185","lncRNA_13563",2.04098890240195,6.22680519225428,2.54608101475109,19.3697751278493,3.33854559325734
"3186","lncRNA_13564",2.0704668972332,5.47092128828372,2.71666897811063,18.8396439279403,3.24136511636512
"3187","lncRNA_13565",NA,0,1.3986013986014,0,0.231481481481481
"3188","lncRNA_13567",0,2.45201606903735,1.65289256198347,2.21979102660921,1.08913813459268
"3189","lncRNA_13569",0.663111902500697,0.543125970675722,0.600298648304193,0.531311815506344,1.11559201032885
"3190","lncRNA_1357",0.894340998507665,1.25074272133096,0.811721332316298,1.76102764338058,2.90339019020827
"3191","lncRNA_13570",1.54995904995905,2.88717985159463,1.98470209339775,4.53310453310453,3.10331384015595
"3192","lncRNA_13571",1.90980204853203,0.641105187594751,1.37035309205121,1.86799946535296,1.61494483275767
"3193","lncRNA_13572",1.21669338066254,1.06090104197355,1.38976433405366,1.54554343083865,1.64989399355981
"3194","lncRNA_13573",1.30802693229514,3.28396406879098,2.65349284372491,2.89940529799446,3.3697184077698
"3195","lncRNA_13574",1.63742828116262,1.6473008777023,1.58814071093459,1.44912840781232,1.66317400256095
"3196","lncRNA_13575",1.29279361718321,1.88537810398148,1.57226331221512,1.55072000399431,1.61381526959658
"3197","lncRNA_13576",2.48047795072862,2.91466009213829,1.22071706931465,2.76858327317271,2.15801690645547
"3198","lncRNA_13577",1.03328932192072,0.76844201985884,1.00719592644604,1.3054529064625,0.697802582437471
"3199","lncRNA_13578",1.74181431795865,1.98083895930947,1.69489871006285,2.09181972498114,2.15717459206949
"3200","lncRNA_13579",1.64289408854626,1.81435990790527,1.79654273749267,2.27086759432223,1.65902108204235
"3201","lncRNA_1358",0.456677946970412,1.09299346910232,0.900868391715074,2.09267055538421,0.815550664571714
"3202","lncRNA_13580",1.70269175269175,1.60521890220141,1.01323372690277,1.02040138224349,1.75954836379558
"3203","lncRNA_13581",3.12251850713389,0.853232667865448,1.77923357658181,1.41081993911551,0.356833910034602
