ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
lncRNA_10956	33.2204877504415	135.062137187493	32.3581778631889	46.8414106329275	4.94676063332838
lncRNA_10959	0	0	0	0	7.19528819393219
lncRNA_10960	0	0	0	0	7.19528819393219
lncRNA_10961	16.2051159758251	6.58839693597528	13.3239555907249	0	21.1361590696758
lncRNA_10962	8496.3423061251	12545.9548653309	7570.86190887258	15141.4859870938	4780.81929935582
lncRNA_10963	0	0	1.90342222724641	13.011502953591	23.8343921424004
lncRNA_10964	41.323045738354	60.9426716577714	32.3581778631889	61.1540638818775	22.9349811181589
lncRNA_10965	11.3435811830776	0	2.85513334086961	1.3011502953591	11.2426378030191
lncRNA_10966	0	8.2354961699691	17.1308000452177	100.18857274265	0.449705512120762
lncRNA_10967	672.512312996742	1212.26503621945	366.408778744933	983.669623291477	348.521771893591
lncRNA_10968	0	0	14.2756667043481	0	12.5917543393813
lncRNA_10969	22.6871623661551	0	7.61368890898563	6.50575147679548	15.2899874121059
lncRNA_10970	22.6871623661551	352.479236074678	24.7444889542033	140.524231898782	99.8346236908092
lncRNA_10971	38.082022543189	209.181602717215	662.39093508175	91.0805206751367	98.9352126665677
lncRNA_10972	1.62051159758251	4.94129770198146	5.71026668173922	27.324156202541	18.887631509072
lncRNA_10976	0	0	14.2756667043481	0	0
lncRNA_10978	6.48204639033004	69.1781678277405	0	7.80690177215458	29.2308582878495
lncRNA_10979	0	0	0	9.10805206751367	0
lncRNA_10981	128.83067200781	135.062137187493	77.0886002034795	183.462191645633	66.106710281752
lncRNA_10982	22.6871623661551	0	19.0342222724641	6.50575147679548	48.1184897969215
lncRNA_10983	18.6358833721989	0	0	0	8.54440473029448
lncRNA_10986	21.8769065673639	0	1.90342222724641	15.6138035443092	17.088809460589
lncRNA_10987	80.2153240803342	135.062137187493	174.163133793046	55.9494627004411	58.4617165756991
lncRNA_10988	2623.60827648608	3999.156940137	2029.04809424467	2690.77881080261	1055.90854245955
lncRNA_10989	34.840999348024	232.240991993129	33.3098889768121	363.020932405188	36.4261464817817
lncRNA_10990	13.7743485794513	0	0	5.20460118143638	0
lncRNA_10992	44.564068933519	42.8245800838393	28.5513334086961	27.324156202541	1.79882204848305
lncRNA_10993	0	8.2354961699691	0	9.10805206751367	4.04734960908686
lncRNA_10997	0.810255798791255	6.58839693597528	8.56540002260883	18.2161041350273	4.04734960908686
lncRNA_11003	657.927708618499	2343.82220997321	819.423268829578	2179.42674472649	386.297034911735
lncRNA_11004	130.451183605392	107.061450209598	301.692423018556	255.025457890383	231.148633230072
lncRNA_11008	226.06136786276	161.415724931394	100.88137804406	102.790873333369	18.887631509072
lncRNA_11009	12.9640927806601	100.473053273623	67.5714890672475	156.138035443092	50.3670173575254
lncRNA_11010	156.379369166712	199.299007313252	202.714467201742	83.2736189029822	185.728376505875
lncRNA_11011	531.527804007063	416.716106200437	153.225489293336	357.816331223751	226.201872596743
lncRNA_11012	98.8512074525331	130.120839485512	220.796978360583	270.639261434692	151.101052072576
lncRNA_11013	65.6307197020917	1.64709923399382	112.301911407538	66.3586650633139	155.148401681663
lncRNA_11014	1710.44999124834	1994.63717236652	1147.76360302958	2034.99906194163	909.754251020302
lncRNA_11015	66.4409755008829	950.376258014435	374.022467653919	828.832738143744	223.503639524019
lncRNA_11016	13.7743485794513	16.4709923399382	40.9235778857978	50.7448615190048	77.3493480847711
lncRNA_11017	603.640570099485	729.664960659263	47.5855556811602	255.025457890383	313.894447460292
lncRNA_11018	149.897322776382	80.7078624656972	53.2958223628994	75.4667171308276	17.9882204848305
lncRNA_11020	42.1333015371453	214.122900419197	155.128911520582	134.018480421987	15.2899874121059
lncRNA_11021	19.4461391709901	82.354961699691	5.71026668173922	1.3011502953591	67.0061213059935
lncRNA_11022	4.86153479274753	0	0.951711113623204	0	21.5858645817966
lncRNA_11023	25.9281855613202	0	135.142978134495	5.20460118143638	79.5978756453749
lncRNA_11025	22.6871623661551	0	25.6962000678265	11.7103526582319	15.2899874121059
lncRNA_11026	24.3076739637376	0	20.9376444997105	0	44.5208456999554
lncRNA_11027	187.979345319571	1495.56610446639	995.489824849871	54.648312405082	213.160412745241
lncRNA_11036	21.8769065673639	0	28.5513334086961	0	20.6864535575551
lncRNA_11038	21.8769065673639	0	30.4547556359425	5.20460118143638	19.7870425333135
lncRNA_11040	12.9640927806601	0	61.8612223855082	13.011502953591	80.0475811574957
lncRNA_11041	12.9640927806601	217.417098887184	0	5.20460118143638	0.899411024241524
lncRNA_11042	52.6666269214316	16.4709923399382	18.0825111588409	14.3126532489501	135.361359148349
lncRNA_11043	6.48204639033004	42.8245800838393	0	0	0.449705512120762
lncRNA_11044	132.881951001766	60.9426716577714	115.157044748408	61.1540638818775	59.8108331120614
lncRNA_11045	17.8256275734076	3.29419846798764	25.6962000678265	0	25.6332141908834
lncRNA_11046	4.86153479274753	74.1194655297219	21.8893556133337	242.013954936792	0.899411024241524
lncRNA_11047	6.48204639033004	37.8832823818579	7.61368890898563	72.8644165401094	5.39646614544915
lncRNA_11049	0	37.8832823818579	104.688222498552	226.400151392483	28.7811527757288
lncRNA_11050	34.0307435492327	0	1.90342222724641	0	113.775494566553
lncRNA_11051	0	3.29419846798764	0	2.60230059071819	8.09469921817372
lncRNA_11053	1.62051159758251	0	5.71026668173922	0	24.7338031666419
lncRNA_11055	10.5333253842863	1.64709923399382	3.80684445449281	2.60230059071819	4.94676063332838
lncRNA_11056	10.5333253842863	1.64709923399382	3.80684445449281	2.60230059071819	5.84617165756991
lncRNA_11057	3473.56660941811	4506.46350420709	2140.39829453859	4910.54121468523	1278.51277095933
lncRNA_11058	0	6.58839693597528	27.5996222950729	9.10805206751367	35.976440969661
lncRNA_11059	29.1692087564852	39.5303816158517	0	83.2736189029822	6.74558268181143
lncRNA_11060	349.220249279031	459.540686284276	301.692423018556	655.779748860984	178.533088311943
lncRNA_11061	1.62051159758251	0	15.2273778179713	0	12.5917543393813
lncRNA_11062	7.29230218912129	0	18.0825111588409	0	8.54440473029448
lncRNA_11063	0	3.29419846798764	5.71026668173922	68.9609656540321	0.449705512120762
lncRNA_11065	51.0461153238491	82.354961699691	67.5714890672475	179.558740759555	54.864072478733
lncRNA_11066	46.9948363298928	49.4129770198146	9.51711113623204	424.174996287065	346.722949845108
lncRNA_11072	1998.09079981923	3964.56785622313	841.312624442912	1816.4058123213	468.143438117713
lncRNA_11073	76.164045086378	36.2361831478641	50.4406890220298	55.9494627004411	75.1008205241673
lncRNA_11074	230.922902655508	253.653282035048	78.9920224307259	230.30360227856	70.6037654029597
lncRNA_11076	1.62051159758251	51.0600762538084	1.90342222724641	7.80690177215458	9.443815754536
lncRNA_11079	576.902128739374	1805.22076045723	260.768845132758	321.384122953697	277.918006490631
lncRNA_11080	353.271528272987	956.96465495041	71.3783335217403	39.0345088607729	142.106941830161
lncRNA_11081	81.8358356779168	172.945419569351	63.7646446127546	218.593249620328	30.5799748242118
lncRNA_11082	127.210160410227	378.832823818579	107.543355839422	281.048463797565	88.5919858877901
lncRNA_11085	12.9640927806601	60.9426716577714	38.0684445449281	35.1310579746956	31.9290913605741
lncRNA_11090	59.9589291105529	85.6491601676787	0	23.4207053164637	0
lncRNA_11092	11.3435811830776	8.2354961699691	83.7505779988419	36.4322082700547	92.1896299847562
lncRNA_11093	81.8358356779168	200.946106547246	40.9235778857978	186.064492236351	35.976440969661
lncRNA_11094	0	21.4122900419197	3.80684445449281	13.011502953591	34.1776189211779
lncRNA_11095	0	176.239618037339	5.71026668173922	0	1.79882204848305
lncRNA_11096	0	34.5890839138702	26.6479111814497	23.4207053164637	0
lncRNA_11097	41.323045738354	64.236870125759	35.2133112040585	65.0575147679548	25.6332141908834
lncRNA_11098	33.2204877504415	0	2.85513334086961	3.90345088607729	0
lncRNA_11102	22.6871623661551	8.2354961699691	12.3722444771016	31.2276070886183	9.89352126665677
lncRNA_11104	222.010088868804	212.475801185203	212.231578337974	148.331133670937	83.6452252544617
lncRNA_11105	140.984508989678	392.009617690529	222.70040058783	504.846314599329	349.421182917832
lncRNA_11106	81.0255798791255	11.5296946379567	53.2958223628994	87.1770697890594	190.675137139203
lncRNA_11108	856.440379322357	200.946106547246	130.384422566379	759.871772489712	415.977598711705
lncRNA_11109	6.48204639033004	0	5.71026668173922	1.3011502953591	13.4911653636229
lncRNA_11110	23.4974181649464	168.00412186737	53.2958223628994	49.4437112236456	46.3196677484385
lncRNA_11111	8.91281378670381	8.2354961699691	14.2756667043481	7.80690177215458	0
lncRNA_11113	7.29230218912129	0	1.90342222724641	1.3011502953591	14.3905763878644
lncRNA_11114	283.589529576939	504.012365602109	173.211422679423	261.531209367178	63.8581827211482
lncRNA_11116	13.7743485794513	133.4150379535	17.1308000452177	59.8529135865184	6.74558268181143
lncRNA_11117	24.3076739637376	0	16.1790889315945	1.3011502953591	1.79882204848305
lncRNA_11118	26.7384413601114	0	10.4688222498552	0	13.0414598515021
lncRNA_11119	31.5999761528589	0	13.3239555907249	11.7103526582319	14.8402818999851
lncRNA_11120	21.8769065673639	3.29419846798764	19.0342222724641	0	28.331447263608
lncRNA_11121	19.4461391709901	0	17.1308000452177	0	9.443815754536
lncRNA_11122	51.0461153238491	0	19.9859333860873	2.60230059071819	20.6864535575551
lncRNA_11123	25.9281855613202	0	18.0825111588409	0	0.449705512120762
lncRNA_11124	129.640927806601	42.8245800838393	179.873400474785	10.4092023628728	159.645456802871
lncRNA_11125	54.2871385190141	0	82.7988668852187	7.80690177215458	45.8699622363177
lncRNA_11126	0	29.6477862118888	0	0	0.899411024241524
lncRNA_11127	13.7743485794513	0	5.71026668173922	0	26.532625215125
lncRNA_11128	71.3025102936304	0	80.8954446579723	5.20460118143638	93.5387465211185
lncRNA_11129	14.5846043782426	0	19.9859333860873	0	1.34911653636229
lncRNA_11130	3.24102319516502	0	0	0	7.19528819393219
lncRNA_11131	10.5333253842863	0	22.8410667269569	7.80690177215458	3.14793858484533
lncRNA_11132	24.3076739637376	0	15.2273778179713	0	4.94676063332838
lncRNA_11133	41.323045738354	0	25.6962000678265	0	24.2840976545212
lncRNA_11134	11.3435811830776	62.5897708917652	0.951711113623204	20.8184047257455	0.449705512120762
lncRNA_11135	53.4768827202228	0	98.02624470319	2.60230059071819	37.3255575060233
lncRNA_11136	0	1.64709923399382	20.9376444997105	5.20460118143638	8.54440473029448
lncRNA_11137	1.62051159758251	0	53.2958223628994	0	15.2899874121059
lncRNA_11138	10.5333253842863	0	32.3581778631889	0	15.2899874121059
lncRNA_11140	0	0	0	0	2.69823307272457
lncRNA_11141	0	0	0.951711113623204	0	2.69823307272457
lncRNA_11143	0	0	3.80684445449281	0	8.54440473029448
lncRNA_11144	35.6512551468152	0	39.0201556585513	5.20460118143638	49.0179008211631
lncRNA_11145	14.5846043782426	0	33.3098889768121	9.10805206751367	18.4379259969512
lncRNA_11146	23.4974181649464	0	19.0342222724641	0	15.2899874121059
lncRNA_11147	4.05127899395628	0	0	0	3.5976440969661
lncRNA_11148	34.0307435492327	0	47.5855556811602	5.20460118143638	0
lncRNA_11149	0	0	16.1790889315945	0	2.24852756060381
lncRNA_11150	14.5846043782426	0	17.1308000452177	0	2.69823307272457
lncRNA_11151	21.8769065673639	0	0	0	2.24852756060381
lncRNA_11152	33.2204877504415	0	21.8893556133337	6.50575147679548	41.8226126272309
lncRNA_11153	8.91281378670381	0	13.3239555907249	0	13.4911653636229
lncRNA_11154	42.9435573359365	1.64709923399382	19.9859333860873	16.9149538396683	78.6984646211334
lncRNA_11155	30.7897203540677	0	34.2616000904353	0	18.887631509072
lncRNA_11156	0	0	0	0	10.3432267787775
lncRNA_11157	12.9640927806601	1.64709923399382	46.633844567537	5.20460118143638	44.9705512120762
lncRNA_11158	21.8769065673639	0	19.9859333860873	0	10.3432267787775
lncRNA_11159	51.8563711226403	4.94129770198146	115.157044748408	1.3011502953591	112.876083542311
lncRNA_11160	1.62051159758251	1.64709923399382	1.90342222724641	5.20460118143638	3.5976440969661
lncRNA_11161	0	0	17.1308000452177	0	0.449705512120762
lncRNA_11162	0.810255798791255	0	32.3581778631889	0	9.89352126665677
lncRNA_11163	34.840999348024	3.29419846798764	59.0060890446386	7.80690177215458	71.5031764272012
lncRNA_11164	2.43076739637377	1.64709923399382	2.85513334086961	2.60230059071819	9.89352126665677
lncRNA_11165	0.810255798791255	4.94129770198146	2.85513334086961	6.50575147679548	3.14793858484533
lncRNA_11166	2.43076739637377	0	0	0	5.84617165756991
lncRNA_11168	39.7025341407715	0	70.4266224081171	5.20460118143638	64.7575937453897
lncRNA_11169	4.86153479274753	8.2354961699691	0	0	0
lncRNA_11170	0	19.7651908079259	66.6197779536243	1.3011502953591	1.79882204848305
lncRNA_11171	21.8769065673639	0	25.6962000678265	23.4207053164637	29.2308582878495
lncRNA_11172	34.840999348024	13.1767938719506	7.61368890898563	7.80690177215458	0.899411024241524
lncRNA_11173	0.810255798791255	3.29419846798764	2.85513334086961	5.20460118143638	3.14793858484533
lncRNA_11174	55.0973943178053	0	18.0825111588409	0	35.976440969661
lncRNA_11175	1.62051159758251	0	13.3239555907249	5.20460118143638	14.3905763878644
lncRNA_11176	0	6.58839693597528	0	75.4667171308276	0
lncRNA_11177	17.0153717746164	29.6477862118888	26.6479111814497	15.6138035443092	11.2426378030191
lncRNA_11178	0	3.29419846798764	0	0	20.2367480454343
lncRNA_11179	1.62051159758251	0	3.80684445449281	0	24.2840976545212
lncRNA_11180	21.8769065673639	0	6.66197779536243	5.20460118143638	50.3670173575254
lncRNA_11181	1.62051159758251	0	3.80684445449281	0	42.7220236514724
lncRNA_11182	19.4461391709901	0	16.1790889315945	7.80690177215458	57.1126000393368
lncRNA_11183	19.4461391709901	0	0	0	0
lncRNA_11184	0	0	16.1790889315945	0	2.69823307272457
lncRNA_11185	0	84.0020609336849	9.51711113623204	0	0
lncRNA_11186	1.62051159758251	0	40.9235778857978	7.80690177215458	53.9646614544914
lncRNA_11187	0	0	16.1790889315945	32.5287573839774	15.2899874121059
lncRNA_11188	12.9640927806601	136.709236421487	0	1.3011502953591	8.99411024241524
lncRNA_11189	3.24102319516502	0	0	36.4322082700547	3.14793858484533
lncRNA_11190	21.8769065673639	1.64709923399382	0	15.6138035443092	0
lncRNA_11191	22.6871623661551	0	0	2.60230059071819	22.4852756060381
lncRNA_11192	35.6512551468152	6.58839693597528	101.833089157683	11.7103526582319	147.053702463489
lncRNA_11193	21.8769065673639	3.29419846798764	25.6962000678265	5.20460118143638	17.088809460589
lncRNA_11194	13.7743485794513	0	27.5996222950729	2.60230059071819	50.3670173575254
lncRNA_11195	0	0	0	0	7.64499370605296
lncRNA_11196	19.4461391709901	0	9.51711113623204	0	4.94676063332838
lncRNA_11197	10.5333253842863	0	12.3722444771016	0	17.088809460589
lncRNA_11198	8.10255798791255	3.29419846798764	11.4205333634784	0	56.2131890150953
lncRNA_11199	26.7384413601114	0	0	0	1.34911653636229
lncRNA_11200	0	3.29419846798764	0	6.50575147679548	11.2426378030191
lncRNA_11201	25.9281855613202	90.5904578696602	28.5513334086961	54.648312405082	32.8285023848156
lncRNA_11202	2.43076739637377	0	7.61368890898563	2.60230059071819	4.94676063332838
lncRNA_11203	34.0307435492327	0	0	0	3.14793858484533
lncRNA_11204	16.2051159758251	0	1.90342222724641	0	21.5858645817966
lncRNA_11205	12.9640927806601	0	0	111.898925400882	0.449705512120762
lncRNA_11206	3.24102319516502	0	14.2756667043481	0	5.84617165756991
lncRNA_11207	0	0	0	18.2161041350273	1.34911653636229
lncRNA_11208	0	0	15.2273778179713	0	0
lncRNA_11209	22.6871623661551	0	12.3722444771016	0	2.24852756060381
lncRNA_11210	47.805092128684	3.29419846798764	34.2616000904353	11.7103526582319	50.3670173575254
lncRNA_11211	0	0	4.75855556811602	5.20460118143638	13.4911653636229
lncRNA_11212	4.86153479274753	1.64709923399382	5.71026668173922	0	11.2426378030191
lncRNA_11213	148.2768111788	65.8839693597528	25.6962000678265	1.3011502953591	55.7634835029745
lncRNA_11214	0	0	0	0	6.74558268181143
lncRNA_11215	51.0461153238491	9.88259540396293	3.80684445449281	65.0575147679548	13.0414598515021
lncRNA_11216	10.5333253842863	1.64709923399382	1.90342222724641	2.60230059071819	3.14793858484533
lncRNA_11217	0	0	0	0	9.89352126665677
lncRNA_11218	0	0	24.7444889542033	0	4.94676063332838
lncRNA_11219	7.29230218912129	0	8.56540002260883	0	16.6391039484682
lncRNA_11220	16.2051159758251	0	0	0	11.2426378030191
lncRNA_11221	4.86153479274753	0	10.4688222498552	0	13.4911653636229
lncRNA_11222	0	28.000686977895	70.4266224081171	0	30.1302693120911
lncRNA_11223	12.9640927806601	0	20.9376444997105	2.60230059071819	70.1540598908389
lncRNA_11224	0	9.88259540396293	5.71026668173922	0	17.088809460589
lncRNA_11226	1.62051159758251	0	14.2756667043481	0	0
lncRNA_11227	17.8256275734076	0	39.0201556585513	5.20460118143638	0.899411024241524
lncRNA_11228	0	0	13.3239555907249	0	20.6864535575551
lncRNA_11229	0	36.2361831478641	0	5.20460118143638	0
lncRNA_11230	0	0	0	0	13.9408708757436
lncRNA_11231	0	0	15.2273778179713	0	0
lncRNA_11232	58.3384175129704	31.2948854458826	19.0342222724641	5.20460118143638	0
lncRNA_11233	21.8769065673639	75.7665647637158	19.0342222724641	1.3011502953591	80.4972866696164
lncRNA_11234	6.48204639033004	29.6477862118888	1.90342222724641	65.0575147679548	10.7929322908983
lncRNA_11235	25.9281855613202	3.29419846798764	54.2475334765226	28.6253064979001	115.124611102915
lncRNA_11236	0	0	8.56540002260883	6.50575147679548	13.0414598515021
lncRNA_11237	9.72306958549506	9.88259540396293	1.90342222724641	7.80690177215458	1.79882204848305
lncRNA_11238	21.8769065673639	31.2948854458826	26.6479111814497	1.3011502953591	26.9823307272457
lncRNA_11239	0	1.64709923399382	0.951711113623204	2.60230059071819	10.7929322908983
lncRNA_11240	17.8256275734076	6.58839693597528	0	0	7.19528819393219
lncRNA_11241	3.24102319516502	13.1767938719506	3.80684445449281	1.3011502953591	6.74558268181143
lncRNA_11242	54.2871385190141	32.9419846798764	19.9859333860873	19.5172544303864	122.769604808968
lncRNA_11243	12.1538369818688	0	21.8893556133337	0	28.7811527757288
lncRNA_11244	10.5333253842863	1.64709923399382	11.4205333634784	27.324156202541	23.8343921424004
lncRNA_11245	1.62051159758251	0	7.61368890898563	0	16.6391039484682
lncRNA_11246	0.810255798791255	11.5296946379567	7.61368890898563	2.60230059071819	12.1420488272606
lncRNA_11247	6.48204639033004	0	25.6962000678265	7.80690177215458	58.9114220878198
lncRNA_11248	21.0666507685726	3.29419846798764	29.5030445223193	0	32.3787968726949
lncRNA_11249	32.4102319516502	0	7.61368890898563	0	26.532625215125
lncRNA_11250	59.1486733117616	0	19.0342222724641	2.60230059071819	8.09469921817372
lncRNA_11251	12.9640927806601	1.64709923399382	5.71026668173922	0	4.49705512120762
lncRNA_11252	0	0	0	0	7.19528819393219
lncRNA_11253	12.9640927806601	0	0	0	8.99411024241524
lncRNA_11254	7.29230218912129	0	11.4205333634784	36.4322082700547	61.6096551605444
lncRNA_11255	8.10255798791255	77.4136639977096	342.616000904353	741.655668354685	9.89352126665677
lncRNA_11256	3.24102319516502	0	34.2616000904353	22.1195550211046	27.8817417514873
lncRNA_11257	8.91281378670381	0	31.4064667495657	18.2161041350273	38.6746740423855
lncRNA_11258	19.4461391709901	0	0	0	0
lncRNA_11259	0	0	13.3239555907249	0	0
lncRNA_11260	5.67179059153879	0	4.75855556811602	1.3011502953591	18.4379259969512
